GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
211285,16113,88136.38736,83.87218084
211286,16113,88136.38736,2431.165771
211287,16113,88136.38736,77.70032445
211287,16071,253296.3557,1120.884542
211287,16113,88136.38736,5124.10652
211289,16071,253296.3557,3275.788506
211289,16113,88136.38736,1354.236937
211293,16071,253296.3557,480.3714027
211293,11042,161873.2161,3761.443391
211294,11042,161873.2161,3685.460675
211294,11046,220139.2244,1220.003481
211294,11042,161873.2161,4073.968683
211295,11046,220139.2244,5628.484604
211295,11042,161873.2161,1033.202027
211297,11046,220139.2244,1096.799067
211298,11046,220139.2244,250.4290087
211299,11042,161873.2161,7507.184961
211306,11028,191653.2435,2287.24025
211307,11028,191653.2435,6373.753585
211310,11028,191653.2435,6148.644331
211312,11028,191653.2435,3494.664804
211312,11039,133958.4501,2772.067629
211313,11039,133958.4501,1625.82426
211313,11039,133958.4501,2431.68927
211314,11039,133958.4501,2377.696751
211315,11039,133958.4501,3821.219621
211321,11019,214725.2512,1628.336609
211322,11019,214725.2512,300.4165535
211322,11019,214725.2512,4837.992716
211322,11019,214725.2512,2527.272687
211323,11019,214725.2512,2541.437429
211323,11019,214725.2512,2072.363667
211324,11019,214725.2512,6570.193096
211327,11010,46357.97158,5888.593219
211328,11010,46357.97158,790.2523439
211335,22001,237257.9305,6001.178789
211338,22016,399698.0245,3816.800681
211338,22001,237257.9305,3357.032627
211339,22016,399698.0245,6269.47492
211340,22016,399698.0245,1608.873542
211343,15071,178552.3925,2021.059475
211344,15071,178552.3925,4811.509183
211346,15071,178552.3925,19741.69747
211347,15071,178552.3925,1365.506238
211347,15071,178552.3925,4245.346643
211347,15071,178552.3925,4103.639272
211348,15071,178552.3925,1560.735117
211348,13044,153993.4708,15.05927881
211348,13044,153993.4708,11.66924693
211348,15071,178552.3925,682.1679764
211348,13044,153993.4708,2379.052665
211348,13044,153993.4708,63.00403672
211348,13044,153993.4708,2210.649293
211349,13044,153993.4708,2846.122726
211349,13044,153993.4708,489.0052692
211350,13044,153993.4708,150.1634205
211350,13044,153993.4708,4775.66324
211350,13044,153993.4708,117.1169589
211350,13044,153993.4708,554.6959755
211351,13044,153993.4708,1735.924773
211351,13044,153993.4708,2134.561624
211352,13044,153993.4708,1742.825819
211352,13044,153993.4708,3299.732175
211352,13044,153993.4708,126.4981819
211353,13044,153993.4708,2341.662908
211353,13044,153993.4708,599.6286718
211353,13044,153993.4708,3827.111652
211353,13044,153993.4708,4058.903487
211353,13044,153993.4708,1424.233207
211354,13044,153993.4708,6243.663048
211355,13044,153993.4708,1828.275716
211355,13044,153993.4708,891.4131764
211355,13044,153993.4708,433.2100914
211355,13044,153993.4708,4165.261374
211355,13017,75124.63105,234.2334473
211355,13044,153993.4708,1832.262418
211356,13044,153993.4708,1950.371853
211356,13044,153993.4708,38.169013
211356,13017,75124.63105,4028.850295
211356,13044,153993.4708,2092.011032
211356,13044,153993.4708,55.6997876
211356,13017,75124.63105,4141.937134
211357,13017,75124.63105,6007.224409
211358,13017,75124.63105,6271.02291
211359,13017,75124.63105,1314.491739
211360,13064,65716.64453,145.2940209
211361,13064,65716.64453,8774.94672
211367,13041,89198.70589,2570.757574
211367,13067,85527.30131,2265.815671
211367,13019,50197.9911,571.6116763
211367,13041,89198.70589,3146.898406
211367,13019,50197.9911,2802.266912
211367,13019,50197.9911,916.920403
211368,13041,89198.70589,1050.001885
211368,13041,89198.70589,2738.977456
211368,13041,89198.70589,4008.270637
211368,13050,43213.70851,448.1112663
211369,13050,43213.70851,2889.953735
211369,13041,89198.70589,80.84165418
211369,13050,43213.70851,1856.692724
211369,13050,43213.70851,912.5818426
211369,13041,89198.70589,1397.603854
211369,13050,43213.70851,998.8365846
211369,13041,89198.70589,5021.015358
211369,13050,43213.70851,233.3682987
211369,13041,89198.70589,98.53126054
211369,13050,43213.70851,1212.967517
211370,13041,89198.70589,1902.55474
211370,13041,89198.70589,6043.682406
211371,13041,89198.70589,450.2126034
211371,13023,73642.90772,3232.561707
211371,13041,89198.70589,3083.230463
211371,13023,73642.90772,2942.910762
211371,13023,73642.90772,2508.276563
211372,13023,73642.90772,3981.185406
211372,13023,73642.90772,1838.451545
211372,13023,73642.90772,5305.944248
211372,13023,73642.90772,741.2611587
211372,13023,73642.90772,2118.621909
211372,13023,73642.90772,910.0905055
211372,13023,73642.90772,3820.542723
211373,13023,73642.90772,331.1291088
211373,13023,73642.90772,6192.105818
211374,13023,73642.90772,3547.352963
211374,13023,73642.90772,1071.716748
211374,13023,73642.90772,3557.65476
211374,13054,69686.75988,876.1949807
212334,11023,420328.6372,3639.38238
212334,11023,420328.6372,203.8449175
212334,11023,420328.6372,3329.693491
212335,11023,420328.6372,213.6079919
212335,11023,420328.6372,6446.017412
212336,11023,420328.6372,1639.77957
212336,11023,420328.6372,4274.132241
212336,11023,420328.6372,3615.887993
212336,11023,420328.6372,399.0833938
212337,11023,420328.6372,6030.734862
212338,11023,420328.6372,1315.64917
212343,11023,420328.6372,7982.633291
212344,16113,88136.38736,5417.492369
212344,16113,88136.38736,980.2892942
212344,16113,88136.38736,1174.086013
212344,16113,88136.38736,771.3166288
212344,11001,190892.1899,457.4856347
212344,16113,88136.38736,1857.889652
212345,16113,88136.38736,2487.111082
212345,16113,88136.38736,2168.016906
212346,16113,88136.38736,941.7113309
212346,16113,88136.38736,2583.631728
212346,16113,88136.38736,3554.43866
212347,16113,88136.38736,7079.83084
212348,16113,88136.38736,370.9952838
212348,16113,88136.38736,280.5667297
212348,16071,253296.3557,286.4482896
212348,16113,88136.38736,3858.421566
212348,16113,88136.38736,281.2858686
212349,16113,88136.38736,293.4283701
212349,16113,88136.38736,293.8908807
212350,11042,161873.2161,218.3429451
212351,11042,161873.2161,1174.937512
212352,11042,161873.2161,630.3085158
212352,11042,161873.2161,501.4884176
212353,11042,161873.2161,103.4108433
212353,11042,161873.2161,348.0062989
212353,11042,161873.2161,690.5818851
212353,11042,161873.2161,2866.310917
212358,11042,161873.2161,593.5737824
212359,11042,161873.2161,5632.917764
212359,11042,161873.2161,1161.199704
212360,11046,220139.2244,388.101427
212360,11042,161873.2161,7873.222924
212361,11046,220139.2244,3759.039182
212361,11046,220139.2244,1213.965323
212362,11046,220139.2244,3728.526734
212362,11046,220139.2244,369.453975
212362,11046,220139.2244,111.3631263
212362,11018,87911.98241,1442.642758
212363,11046,220139.2244,311.5259944
212363,11028,191653.2435,144.2631024
212363,11046,220139.2244,2595.556807
212363,11018,87911.98241,259.9157858
212363,11046,220139.2244,95.23799426
212363,11018,87911.98241,2002.554581
212364,11028,191653.2435,2545.181554
212364,11028,191653.2435,732.3964973
212364,11028,191653.2435,618.9501358
212364,11018,87911.98241,1716.20994
212365,11028,191653.2435,3018.101362
212365,11028,191653.2435,927.5735272
212369,11028,191653.2435,2157.781818
212369,11028,191653.2435,4065.695585
212369,11028,191653.2435,5295.818394
212370,11028,191653.2435,7520.697243
212370,11039,133958.4501,58.05503878
212371,11039,133958.4501,3279.103443
212371,11039,133958.4501,2953.644858
212371,11039,133958.4501,1146.767258
212371,11039,133958.4501,1831.988871
212371,11039,133958.4501,3203.414148
212372,11039,133958.4501,1499.997277
212372,11039,133958.4501,4810.590394
212372,11039,133958.4501,1230.956711
212373,11039,133958.4501,2675.710602
212373,11039,133958.4501,5476.318189
212373,11039,133958.4501,705.8513681
212373,11039,133958.4501,514.9308586
212373,11039,133958.4501,2740.221516
212374,11039,133958.4501,6701.407321
212374,11039,133958.4501,785.3557935
212375,11039,133958.4501,6195.972569
212376,11039,133958.4501,2603.793031
212380,11019,214725.2512,6683.590707
212382,11019,214725.2512,1105.467731
212382,11019,214725.2512,872.6309965
212382,11019,214725.2512,2535.914685
212386,11019,214725.2512,1783.942167
212386,11010,46357.97158,1783.563572
212386,11010,46357.97158,2765.026245
212386,11010,46357.97158,802.5133378
212387,22008,146412.6427,1290.228823
212387,11019,214725.2512,2642.891494
212387,11010,46357.97158,3035.686463
212393,22001,237257.9305,5042.831167
212394,22001,237257.9305,2770.060119
212394,22001,237257.9305,3332.769279
212394,22001,237257.9305,4661.399923
212397,22016,399698.0245,2981.019712
212397,22016,399698.0245,502.2883019
212397,22016,399698.0245,3716.583676
212398,22016,399698.0245,2810.5859
212402,22016,399698.0245,4385.292296
212402,15071,178552.3925,1979.336761
212402,15071,178552.3925,47.90459898
212402,22016,399698.0245,519.0512505
212402,22016,399698.0245,826.1664704
212402,22016,399698.0245,184.1997069
212402,22016,399698.0245,266.9022437
212402,22016,399698.0245,286.6145257
212403,15071,178552.3925,10290.8836
212403,15071,178552.3925,5177.057836
212403,22016,399698.0245,4598.291731
212404,15071,178552.3925,19289.02583
212405,15071,178552.3925,3468.518289
212407,13044,153993.4708,3308.11805
212410,13044,153993.4708,2690.736394
212411,13044,153993.4708,697.339047
212411,13044,153993.4708,6305.645597
212415,13044,153993.4708,1391.427743
212415,13017,75124.63105,4630.014401
212420,13017,75124.63105,3185.502506
212420,13064,65716.64453,3602.533237
212426,13019,50197.9911,6424.653879
212428,13050,43213.70851,6427.622512
212428,13050,43213.70851,3227.11776
212429,13041,89198.70589,4718.930544
212429,13050,43213.70851,1346.200912
212430,13041,89198.70589,2936.103464
212430,13023,73642.90772,3685.233556
212431,13023,73642.90772,2325.219914
212431,13023,73642.90772,5551.391464
212433,13023,73642.90772,2140.888562
212433,13023,73642.90772,613.4790173
212433,13023,73642.90772,546.0087449
213394,11023,420328.6372,507.8071928
213394,11023,420328.6372,1990.478881
213395,11023,420328.6372,604.2876495
213395,11023,420328.6372,2331.327031
213395,11023,420328.6372,3131.664785
213395,11023,420328.6372,1374.453507
213397,11023,420328.6372,6766.718877
213398,11023,420328.6372,2370.412417
213401,11023,420328.6372,4248.806166
213402,11023,420328.6372,3765.48618
213403,16113,88136.38736,588.3497189
213403,11001,190892.1899,6345.504944
213403,16113,88136.38736,1970.319761
213404,16113,88136.38736,3730.283725
213406,16113,88136.38736,405.0292981
213406,11016,45567.01944,86.04320265
213406,16113,88136.38736,451.0755068
213406,16113,88136.38736,8.241481807
213407,11016,45567.01944,2002.61462
213407,16113,88136.38736,268.2246856
213410,11042,161873.2161,2194.022724
213411,11042,161873.2161,3130.343522
213412,11042,161873.2161,3062.25197
213417,11042,161873.2161,85.9973614
213418,11042,161873.2161,1857.470695
213418,11042,161873.2161,4515.964302
213418,11042,161873.2161,4418.122601
213421,11018,87911.98241,2438.512441
213422,11018,87911.98241,1158.414662
213422,11018,87911.98241,3440.826064
213423,11018,87911.98241,3104.556904
213423,11018,87911.98241,441.3165754
213423,11018,87911.98241,2173.940873
213423,11018,87911.98241,1132.430982
213424,11018,87911.98241,6974.619123
213427,11028,191653.2435,3318.284917
213428,11028,191653.2435,3756.768324
213429,11028,191653.2435,1946.14262
213430,11028,191653.2435,804.8303698
213430,11039,133958.4501,5451.410724
213433,11039,133958.4501,8050.231852
213435,11039,133958.4501,188.3047727
213436,11019,214725.2512,791.0503562
213437,11019,214725.2512,3879.160375
213438,11004,145522.1242,1489.453324
213438,11019,214725.2512,593.9344806
213439,11004,145522.1242,800.6235331
213439,11019,214725.2512,4432.519597
213441,11019,214725.2512,3070.795233
213445,11019,214725.2512,6517.618128
213446,22008,146412.6427,345.215898
213447,16031,87736.14749,124.1047723
213447,22008,146412.6427,6580.3719
213447,22008,146412.6427,1.303362068
213448,22008,146412.6427,3419.682746
213449,22008,146412.6427,1051.087601
213450,22001,237257.9305,1964.798244
213451,22001,237257.9305,7613.009399
213452,22001,237257.9305,1508.131539
213453,22001,237257.9305,5564.752463
213454,22001,237257.9305,1065.71973
213456,22016,399698.0245,2020.235639
213457,22016,399698.0245,5643.058634
213461,22016,399698.0245,2198.480814
213461,22016,399698.0245,3097.045779
213461,22016,399698.0245,2520.217136
213461,22016,399698.0245,2492.220213
213461,22016,399698.0245,4075.36142
213461,22016,399698.0245,10013.20269
213462,22016,399698.0245,7490.350821
213463,22016,399698.0245,6474.345023
213464,22016,399698.0245,829.5549439
213464,13029,221309.9184,1976.289159
213464,13029,221309.9184,280.1682268
213464,13029,221309.9184,3778.393997
213464,13044,153993.4708,314.1075569
213464,13029,221309.9184,1990.054552
213465,13029,221309.9184,3111.588218
213465,13044,153993.4708,3206.954667
213466,13029,221309.9184,2641.634225
213466,13044,153993.4708,646.1037954
213466,13029,221309.9184,2894.802515
213466,13044,153993.4708,75.33070887
213466,13044,153993.4708,68.6473114
213467,13029,221309.9184,6568.74067
213468,13029,221309.9184,6638.254666
213468,13029,221309.9184,673.2487282
213469,13029,221309.9184,5469.767505
213469,13044,153993.4708,1202.298083
213473,13029,221309.9184,378.759786
213474,13029,221309.9184,3434.543818
213474,13044,153993.4708,2319.076681
213474,13029,221309.9184,1110.745103
213479,13017,75124.63105,799.9484461
213479,13017,75124.63105,5968.161114
213485,13019,50197.9911,6374.628303
213487,13050,43213.70851,7240.089113
213491,13054,69686.75988,815.0109181
213492,13054,69686.75988,916.1807714
213492,13054,69686.75988,5424.616561
214452,11023,420328.6372,1067.803929
214453,11023,420328.6372,122.5863034
214453,11023,420328.6372,2448.676928
214453,11023,420328.6372,4122.686749
214457,11023,420328.6372,7163.535553
214459,11023,420328.6372,4862.460778
214460,11023,420328.6372,3948.574699
214461,11001,190892.1899,22.33692979
214462,11001,190892.1899,3117.790701
214462,11001,190892.1899,6251.75847
214462,11001,190892.1899,2238.757411
214463,11001,190892.1899,847.0649293
214463,11001,190892.1899,11.53765927
214463,11001,190892.1899,4.090500214
214466,11016,45567.01944,3001.105751
214470,11042,161873.2161,1378.928314
214471,11042,161873.2161,3279.671878
214471,11042,161873.2161,2313.920125
214472,11042,161873.2161,24.81977068
214472,11042,161873.2161,63.90870407
214472,11042,161873.2161,1055.564302
214476,11042,161873.2161,6108.460617
214477,11042,161873.2161,1227.460072
214481,11018,87911.98241,4677.177847
214481,11018,87911.98241,3201.910482
214481,11018,87911.98241,91.70821754
214482,11018,87911.98241,1619.339412
214482,11018,87911.98241,2723.221695
214482,11018,87911.98241,1129.140326
214482,11018,87911.98241,861.2902777
214482,11018,87911.98241,2339.752039
214483,11011,103965.8034,28.23747265
214483,11018,87911.98241,2940.294949
214484,11011,103965.8034,3954.909777
214484,11018,87911.98241,2286.406131
214486,11028,191653.2435,4128.414373
214486,11011,103965.8034,2923.093407
214489,11039,133958.4501,1440.612088
214490,11039,133958.4501,4819.407198
214492,11039,133958.4501,1638.582353
214493,11039,133958.4501,8165.093534
214497,11004,145522.1242,1639.18849
214497,11004,145522.1242,3550.808806
214497,11004,145522.1242,1325.14088
214497,11019,214725.2512,737.2641368
214498,11004,145522.1242,1495.993284
214500,11004,145522.1242,3519.833226
214500,11004,145522.1242,541.6575075
214500,11019,214725.2512,1448.600041
214500,11004,145522.1242,1055.042733
214501,11004,145522.1242,733.078645
214504,11019,214725.2512,6380.761663
214508,22008,146412.6427,1677.719408
214508,22008,146412.6427,3142.147721
214509,22008,146412.6427,9156.37505
214509,22001,237257.9305,99.67463973
214513,22016,399698.0245,6564.573028
214513,22001,237257.9305,524.7904889
214514,22016,399698.0245,1859.655807
214516,22016,399698.0245,7488.725648
214518,22016,399698.0245,3825.93437
214519,22016,399698.0245,903.6803706
214519,22016,399698.0245,5.488651014
214519,22016,399698.0245,3201.634228
214520,22016,399698.0245,882.8322385
214520,22016,399698.0245,194.3753234
214520,22016,399698.0245,2904.034485
214520,22016,399698.0245,4251.936514
214520,22016,399698.0245,673.6484342
214520,22016,399698.0245,3656.89968
214520,22016,399698.0245,1451.015171
214520,22016,399698.0245,4624.337408
214520,22016,399698.0245,931.2749515
214523,13029,221309.9184,3744.013582
214524,13029,221309.9184,861.3089038
214524,13029,221309.9184,1286.700587
214527,13029,221309.9184,384.7390902
214527,13029,221309.9184,262.4718685
214527,13029,221309.9184,681.1132069
214528,13029,221309.9184,6568.212095
214528,13029,221309.9184,1509.820703
214528,13029,221309.9184,601.7688347
214528,13029,221309.9184,1355.039241
214529,13029,221309.9184,2778.797917
214532,13029,221309.9184,4050.986656
214538,13017,75124.63105,814.7607918
214539,13006,107837.7145,2043.034782
214539,13017,75124.63105,4687.047821
214543,13019,50197.9911,3309.924694
214544,13019,50197.9911,6721.655344
214544,13019,50197.9911,289.1093525
214544,13019,50197.9911,472.2253342
214544,13019,50197.9911,2297.333776
214544,13019,50197.9911,4429.542846
214545,13050,43213.70851,6256.223534
214545,13019,50197.9911,20.28795499
214545,13050,43213.70851,2466.377081
214546,13050,43213.70851,43.40768678
214551,13054,69686.75988,1293.853547
215511,11023,420328.6372,731.0291461
215511,11023,420328.6372,160.1579124
215511,11023,420328.6372,3986.086127
215511,11023,420328.6372,1599.196299
215511,11023,420328.6372,40.48727422
215511,11023,420328.6372,4079.39766
215511,11023,420328.6372,1727.235863
215512,11023,420328.6372,6098.348546
215513,11023,420328.6372,6045.229814
215514,11023,420328.6372,6043.856533
215515,11023,420328.6372,1537.108786
215516,11023,420328.6372,3873.082255
215516,11023,420328.6372,2328.960146
215517,11023,420328.6372,371.7730082
215517,11023,420328.6372,1463.056902
215518,11023,420328.6372,5620.600694
215519,11023,420328.6372,4221.932473
215520,11023,420328.6372,1577.338424
215520,11001,190892.1899,5338.694841
215522,11001,190892.1899,3569.322268
215522,11016,45567.01944,2449.665296
215522,11001,190892.1899,6227.00353
215523,11016,45567.01944,6048.839111
215524,11016,45567.01944,6000.015783
215525,11016,45567.01944,816.467438
215525,11016,45567.01944,1264.181031
215525,11016,45567.01944,1800.301636
215525,11016,45567.01944,2699.648531
215525,11016,45567.01944,167.3165151
215526,11016,45567.01944,1664.662547
215531,11042,161873.2161,3375.658759
215532,11042,161873.2161,52.14624129
215535,11042,161873.2161,6284.964304
215536,11042,161873.2161,5222.617106
215537,11042,161873.2161,6313.183731
215538,11042,161873.2161,4246.268194
215538,11018,87911.98241,2791.260964
215539,11018,87911.98241,6041.541763
215539,11018,87911.98241,284.8511581
215540,11018,87911.98241,3699.646028
215540,11018,87911.98241,1358.635471
215540,11018,87911.98241,2345.384936
215540,11018,87911.98241,4012.421012
215540,11018,87911.98241,260.4944865
215540,11018,87911.98241,1202.34527
215541,11018,87911.98241,539.3339999
215542,11011,103965.8034,4301.393035
215542,11011,103965.8034,171.061244
215542,11018,87911.98241,1700.691301
215543,11011,103965.8034,6795.447575
215544,11011,103965.8034,1704.428343
215544,11011,103965.8034,5491.877815
215544,11011,103965.8034,1953.240061
215545,11011,103965.8034,1700.99072
215549,11007,289368.9975,4289.366182
215549,11039,133958.4501,1944.396393
215551,11039,133958.4501,5862.119129
215552,11039,133958.4501,8085.448056
215557,11004,145522.1242,6543.138976
215560,11004,145522.1242,893.7628271
215560,11019,214725.2512,2331.144638
215561,11019,214725.2512,1691.582662
215562,11019,214725.2512,6587.032365
215563,11019,214725.2512,814.5489054
215564,22008,146412.6427,80.45147101
215565,22008,146412.6427,2049.850456
215566,22008,146412.6427,1971.032452
215567,22008,146412.6427,927.849289
215567,22008,146412.6427,7226.892728
215567,22008,146412.6427,3034.691029
215567,22008,146412.6427,1498.310679
215567,22008,146412.6427,37.62297022
215573,22016,399698.0245,8197.215923
215574,22016,399698.0245,1188.085979
215575,22016,399698.0245,4633.226024
215576,22016,399698.0245,2973.191371
215576,22016,399698.0245,223.2155054
215576,22016,399698.0245,773.2952714
215576,22016,399698.0245,345.9616592
215577,22016,399698.0245,1613.162871
215577,22016,399698.0245,4893.915661
215577,22016,399698.0245,789.6407049
215577,22016,399698.0245,2439.046134
215577,22016,399698.0245,326.5320189
215577,22016,399698.0245,1299.741506
215577,22016,399698.0245,2870.755343
215578,22016,399698.0245,7098.01656
215581,22016,399698.0245,424.7067594
215582,22016,399698.0245,1006.215782
215582,13029,221309.9184,2135.486103
215583,13029,221309.9184,1563.092601
215583,13029,221309.9184,413.6900141
215583,13029,221309.9184,1654.039002
215586,13029,221309.9184,2573.213274
215587,13029,221309.9184,6284.604316
215587,13029,221309.9184,6836.268451
215587,13029,221309.9184,2544.828256
215588,13029,221309.9184,4694.173294
215588,13029,221309.9184,9613.553997
215589,13029,221309.9184,741.8534768
215589,13029,221309.9184,3808.842611
215589,13029,221309.9184,2317.427423
215590,13029,221309.9184,3585.355943
215591,13029,221309.9184,839.3471292
215598,13006,107837.7145,6113.376318
215599,13006,107837.7145,1180.467352
215599,13006,107837.7145,291.9799034
215600,13006,107837.7145,8299.514984
215601,13006,107837.7145,4378.333658
215604,13050,43213.70851,558.0892892
215604,13050,43213.70851,2493.538414
215604,13019,50197.9911,1093.017849
215604,13050,43213.70851,4602.530739
215610,13055,66156.60717,1037.063684
215610,13054,69686.75988,518.208949
215610,13054,69686.75988,5101.528638
215610,13054,69686.75988,1122.326226
215610,13055,66156.60717,791.5019489
215610,13054,69686.75988,2099.563493
216570,11023,420328.6372,1221.034358
216574,11023,420328.6372,4845.139376
216575,11023,420328.6372,3416.725088
216575,11023,420328.6372,4025.326309
216575,11023,420328.6372,3920.139002
216576,11023,420328.6372,4607.433692
216576,11023,420328.6372,1574.401314
216577,11023,420328.6372,3207.686923
216577,11023,420328.6372,754.424935
216577,11023,420328.6372,3656.802805
216577,11023,420328.6372,525.3506013
216578,11023,420328.6372,3125.184696
216581,11001,190892.1899,6461.549215
216583,11001,190892.1899,1481.041663
216583,11016,45567.01944,2873.28144
216584,11016,45567.01944,4535.469298
216584,11016,45567.01944,4691.525524
216584,11001,190892.1899,367.9087623
216584,11016,45567.01944,1773.151021
216585,11016,45567.01944,1637.016076
216586,11001,190892.1899,1648.427955
216586,11016,45567.01944,2055.714594
216587,11001,190892.1899,571.8095719
216590,11042,161873.2161,1170.09632
216590,11042,161873.2161,1953.423642
216591,11042,161873.2161,6000.465827
216592,11042,161873.2161,6002.265819
216593,11042,161873.2161,6392.078132
216594,11042,161873.2161,328.5898793
216594,11042,161873.2161,379.8130906
216594,11042,161873.2161,668.7399266
216594,11042,161873.2161,4516.926258
216594,11042,161873.2161,5772.448679
216594,11042,161873.2161,59.30381702
216595,11042,161873.2161,461.652273
216595,11042,161873.2161,145.459481
216595,11042,161873.2161,1079.916386
216595,11042,161873.2161,879.5513953
216595,11042,161873.2161,2814.813285
216598,11018,87911.98241,2804.443514
216599,11018,87911.98241,6212.849426
216599,11018,87911.98241,428.0141275
216602,11011,103965.8034,6342.871432
216602,11011,103965.8034,1299.336191
216603,11011,103965.8034,1978.627412
216608,11007,289368.9975,6204.771567
216610,11007,289368.9975,3162.026307
216610,11039,133958.4501,1111.476738
216611,11007,289368.9975,960.3763977
216611,11039,133958.4501,4486.632301
216615,11004,145522.1242,1460.710466
216616,11004,145522.1242,5283.348769
216616,11004,145522.1242,1461.704272
216617,11004,145522.1242,6295.178827
216618,11004,145522.1242,565.6868201
216618,11004,145522.1242,6583.795817
216619,11004,145522.1242,538.2736907
216620,22006,147048.1471,768.876385
216620,11019,214725.2512,1476.216017
216621,22006,147048.1471,422.5678021
216621,11019,214725.2512,531.2499995
216621,22006,147048.1471,658.1855835
216621,22006,147048.1471,1561.116729
216621,22006,147048.1471,810.5899131
216621,22006,147048.1471,1212.623337
216622,22008,146412.6427,2194.707213
216623,22008,146412.6427,3218.632926
216624,22008,146412.6427,1172.121645
216625,22008,146412.6427,1180.160702
216625,22008,146412.6427,226.8272731
216626,22008,146412.6427,1839.684603
216626,22008,146412.6427,193.3552262
216626,22008,146412.6427,4188.833892
216626,22012,171172.5797,2008.929987
216626,22008,146412.6427,97.69907728
216626,22008,146412.6427,3464.747497
216632,22016,399698.0245,3073.110449
216633,22016,399698.0245,4967.719876
216635,22016,399698.0245,12495.6517
216635,22016,399698.0245,7648.351887
216635,22016,399698.0245,3510.429471
216635,22016,399698.0245,2036.522151
216635,22016,399698.0245,6140.625151
216636,22016,399698.0245,3338.789579
216636,22016,399698.0245,696.2593934
216636,22016,399698.0245,1755.792466
216636,22016,399698.0245,5435.570732
216636,22016,399698.0245,1276.036778
216636,22016,399698.0245,1421.332081
216636,22016,399698.0245,376.5615344
216636,22016,399698.0245,786.4912026
216636,22016,399698.0245,1574.66984
216636,22016,399698.0245,3455.402942
216636,22016,399698.0245,386.9303754
216636,22016,399698.0245,2108.826102
216637,22016,399698.0245,3017.798176
216638,22016,399698.0245,3047.296539
216639,22016,399698.0245,3225.046128
216640,22016,399698.0245,3603.079315
216642,13029,221309.9184,3197.01939
216642,13029,221309.9184,1096.908564
216643,13029,221309.9184,6410.901262
216644,13029,221309.9184,3985.068163
216644,13029,221309.9184,2216.088679
216645,13029,221309.9184,8798.226061
216647,13029,221309.9184,5108.14596
216647,13029,221309.9184,3450.614882
216648,13029,221309.9184,1284.846582
216648,13029,221309.9184,5998.4781
216648,13029,221309.9184,725.9509507
216648,13029,221309.9184,1508.717128
216648,13029,221309.9184,993.9095589
216658,13006,107837.7145,6752.567428
216658,13006,107837.7145,102.7837934
216658,13006,107837.7145,3612.986579
216659,13006,107837.7145,6135.407309
216663,13019,50197.9911,6621.057302
216668,13055,66156.60717,3821.871893
216669,13055,66156.60717,4726.17792
217634,11023,420328.6372,194.4788773
217635,11023,420328.6372,3723.64661
217635,11023,420328.6372,442.40268
217635,11023,420328.6372,4478.977736
217635,11023,420328.6372,4312.406693
217635,11023,420328.6372,10.19211632
217635,11023,420328.6372,3155.835398
217636,11023,420328.6372,5392.359185
217640,11001,190892.1899,4301.810032
217641,11001,190892.1899,2517.808539
217643,11001,190892.1899,9431.073462
217646,11001,190892.1899,3491.517918
217653,11042,161873.2161,6045.000501
217654,11042,161873.2161,369.6688542
217655,11042,161873.2161,3580.385585
217656,11042,161873.2161,2873.683031
217656,11018,87911.98241,300.2850452
217657,11018,87911.98241,2376.994791
217658,11018,87911.98241,898.2466933
217659,11011,103965.8034,5742.64995
217659,11018,87911.98241,2498.360169
217660,11011,103965.8034,88.3721856
217661,11011,103965.8034,6033.557099
217667,11007,289368.9975,3364.231464
217667,11007,289368.9975,2757.089321
217667,11007,289368.9975,2588.95187
217667,11007,289368.9975,270.0754639
217668,11007,289368.9975,5126.362931
217668,11007,289368.9975,1102.705773
217669,11007,289368.9975,6113.325861
217670,11007,289368.9975,4624.301336
217674,11004,145522.1242,7246.829289
217678,22006,147048.1471,3371.953354
217678,11004,145522.1242,3169.480045
217679,22006,147048.1471,1881.269631
217679,22006,147048.1471,2295.287563
217680,22006,147048.1471,5232.3716
217680,22006,147048.1471,247.7021432
217680,22006,147048.1471,1389.044281
217680,22006,147048.1471,1120.582457
217680,22006,147048.1471,491.4788308
217681,22008,146412.6427,1549.86791
217681,22006,147048.1471,717.2985274
217682,22008,146412.6427,440.5166021
217684,22008,146412.6427,4202.158553
217685,22012,171172.5797,6567.532133
217685,22008,146412.6427,22.25909268
217690,22016,399698.0245,6145.891625
217690,22012,171172.5797,584.3777287
217691,22016,399698.0245,1448.845969
217691,22016,399698.0245,5252.013873
217691,22016,399698.0245,4066.308544
217692,22016,399698.0245,1481.375805
217692,22016,399698.0245,2216.625566
217693,22016,399698.0245,22180.45635
217693,22016,399698.0245,1120.249249
217693,22016,399698.0245,328.8232448
217693,22016,399698.0245,84.87484073
217694,22016,399698.0245,1494.340896
217694,22016,399698.0245,1296.316261
217695,22016,399698.0245,4589.586306
217695,22016,399698.0245,2065.756427
217695,22016,399698.0245,84.2916272
217697,22016,399698.0245,541.1103445
217706,13029,221309.9184,6635.54479
217707,13029,221309.9184,2943.147523
217708,13029,221309.9184,6707.265339
217717,13006,107837.7145,4810.190541
217717,13006,107837.7145,467.7066466
217717,13006,107837.7145,880.8636298
217717,13006,107837.7145,3043.678622
217722,13019,50197.9911,1708.398033
217723,13030,162417.8304,896.8685792
217723,13019,50197.9911,6145.357807
